,"K_{1,3}",P_4,C_4,K_4,K_3+e,K_4-e,K_3,P_3,K_2,2K_2,E_4,n,s,t,counter
6188,1,6,0,0,1,0,3,7,12,5,0,7,3,5,False
6189,1,6,0,0,1,0,3,7,12,5,0,7,3,6,False
6190,1,6,0,0,1,0,3,7,12,5,0,7,4,4,True
6191,1,6,0,0,1,0,3,7,12,5,0,7,4,5,True
6192,1,6,0,0,1,0,3,7,12,5,0,7,4,6,True
6193,0,5,0,0,6,0,2,10,9,3,0,7,2,2,False
6194,0,5,0,0,6,0,2,10,9,3,0,7,2,3,False
6195,0,5,0,0,6,0,2,10,9,3,0,7,2,4,False
6196,0,5,0,0,6,0,2,10,9,3,0,7,2,5,False
6197,0,5,0,0,6,0,2,10,9,3,0,7,2,6,False
6198,0,5,0,0,6,0,2,10,9,3,0,7,3,3,False
6199,0,5,0,0,6,0,2,10,9,3,0,7,3,4,False
6200,0,5,0,0,6,0,2,10,9,3,0,7,3,5,False
6201,0,5,0,0,6,0,2,10,9,3,0,7,3,6,False
6202,0,5,0,0,6,0,2,10,9,3,0,7,4,4,True
6203,0,5,0,0,6,0,2,10,9,3,0,7,4,5,True
6204,0,5,0,0,6,0,2,10,9,3,0,7,4,6,True
6205,0,5,0,0,2,0,2,10,11,5,0,7,2,2,False
6206,0,5,0,0,2,0,2,10,11,5,0,7,2,3,False
6207,0,5,0,0,2,0,2,10,11,5,0,7,2,4,False
6208,0,5,0,0,2,0,2,10,11,5,0,7,2,5,False
6209,0,5,0,0,2,0,2,10,11,5,0,7,2,6,False
6210,0,5,0,0,2,0,2,10,11,5,0,7,3,3,False
6211,0,5,0,0,2,0,2,10,11,5,0,7,3,4,False
6212,0,5,0,0,2,0,2,10,11,5,0,7,3,5,False
6213,0,5,0,0,2,0,2,10,11,5,0,7,3,6,False
6214,0,5,0,0,2,0,2,10,11,5,0,7,4,4,True
6215,0,5,0,0,2,0,2,10,11,5,0,7,4,5,True
6216,0,5,0,0,2,0,2,10,11,5,0,7,4,6,True
6217,0,4,0,0,5,0,3,10,7,6,0,7,2,2,False
6218,0,4,0,0,5,0,3,10,7,6,0,7,2,3,False
6219,0,4,0,0,5,0,3,10,7,6,0,7,2,4,False
6220,0,4,0,0,5,0,3,10,7,6,0,7,2,5,False
6221,0,4,0,0,5,0,3,10,7,6,0,7,2,6,False
6222,0,4,0,0,5,0,3,10,7,6,0,7,3,3,False
6223,0,4,0,0,5,0,3,10,7,6,0,7,3,4,False
6224,0,4,0,0,5,0,3,10,7,6,0,7,3,5,False
6225,0,4,0,0,5,0,3,10,7,6,0,7,3,6,False
6226,0,4,0,0,5,0,3,10,7,6,0,7,4,4,True
6227,0,4,0,0,5,0,3,10,7,6,0,7,4,5,True
6228,0,4,0,0,5,0,3,10,7,6,0,7,4,6,True
6229,2,7,1,0,0,0,0,12,9,3,1,7,2,2,False
6230,2,7,1,0,0,0,0,12,9,3,1,7,2,3,False
6231,2,7,1,0,0,0,0,12,9,3,1,7,2,4,False
6232,2,7,1,0,0,0,0,12,9,3,1,7,2,5,False
6233,2,7,1,0,0,0,0,12,9,3,1,7,2,6,False
6234,2,7,1,0,0,0,0,12,9,3,1,7,3,3,False
6235,2,7,1,0,0,0,0,12,9,3,1,7,3,4,False
6236,2,7,1,0,0,0,0,12,9,3,1,7,3,5,True
6237,2,7,1,0,0,0,0,12,9,3,1,7,3,6,True
6238,2,7,1,0,0,0,0,12,9,3,1,7,4,4,False
6239,2,7,1,0,0,0,0,12,9,3,1,7,4,5,True
6240,2,7,1,0,0,0,0,12,9,3,1,7,4,6,True
6241,1,6,0,0,3,1,3,9,9,3,0,7,2,2,False
6242,1,6,0,0,3,1,3,9,9,3,0,7,2,3,False
6243,1,6,0,0,3,1,3,9,9,3,0,7,2,4,False
6244,1,6,0,0,3,1,3,9,9,3,0,7,2,5,False
6245,1,6,0,0,3,1,3,9,9,3,0,7,2,6,False
6246,1,6,0,0,3,1,3,9,9,3,0,7,3,3,False
6247,1,6,0,0,3,1,3,9,9,3,0,7,3,4,False
6248,1,6,0,0,3,1,3,9,9,3,0,7,3,5,False
6249,1,6,0,0,3,1,3,9,9,3,0,7,3,6,False
6250,1,6,0,0,3,1,3,9,9,3,0,7,4,4,True
6251,1,6,0,0,3,1,3,9,9,3,0,7,4,5,True
6252,1,6,0,0,3,1,3,9,9,3,0,7,4,6,True
6253,3,8,1,0,2,0,2,7,9,3,0,7,2,2,False
6254,3,8,1,0,2,0,2,7,9,3,0,7,2,3,False
6255,3,8,1,0,2,0,2,7,9,3,0,7,2,4,False
6256,3,8,1,0,2,0,2,7,9,3,0,7,2,5,False
6257,3,8,1,0,2,0,2,7,9,3,0,7,2,6,False
6258,3,8,1,0,2,0,2,7,9,3,0,7,3,3,False
6259,3,8,1,0,2,0,2,7,9,3,0,7,3,4,False
6260,3,8,1,0,2,0,2,7,9,3,0,7,3,5,False
6261,3,8,1,0,2,0,2,7,9,3,0,7,3,6,False
6262,3,8,1,0,2,0,2,7,9,3,0,7,4,4,True
6263,3,8,1,0,2,0,2,7,9,3,0,7,4,5,True
6264,3,8,1,0,2,0,2,7,9,3,0,7,4,6,True
6265,2,4,0,0,8,1,2,8,7,3,0,7,2,2,False
6266,2,4,0,0,8,1,2,8,7,3,0,7,2,3,False
6267,2,4,0,0,8,1,2,8,7,3,0,7,2,4,False
6268,2,4,0,0,8,1,2,8,7,3,0,7,2,5,False
6269,2,4,0,0,8,1,2,8,7,3,0,7,2,6,False
6270,2,4,0,0,8,1,2,8,7,3,0,7,3,3,False
6271,2,4,0,0,8,1,2,8,7,3,0,7,3,4,False
6272,2,4,0,0,8,1,2,8,7,3,0,7,3,5,False
6273,2,4,0,0,8,1,2,8,7,3,0,7,3,6,False
6274,2,4,0,0,8,1,2,8,7,3,0,7,4,4,True
6275,2,4,0,0,8,1,2,8,7,3,0,7,4,5,True
6276,2,4,0,0,8,1,2,8,7,3,0,7,4,6,True
6277,2,7,1,0,3,0,1,10,8,3,0,7,2,2,False
6278,2,7,1,0,3,0,1,10,8,3,0,7,2,3,False
6279,2,7,1,0,3,0,1,10,8,3,0,7,2,4,False
6280,2,7,1,0,3,0,1,10,8,3,0,7,2,5,False
6281,2,7,1,0,3,0,1,10,8,3,0,7,2,6,False
6282,2,7,1,0,3,0,1,10,8,3,0,7,3,3,False
6283,2,7,1,0,3,0,1,10,8,3,0,7,3,4,False
6284,2,7,1,0,3,0,1,10,8,3,0,7,3,5,False
6285,2,7,1,0,3,0,1,10,8,3,0,7,3,6,False
6286,2,7,1,0,3,0,1,10,8,3,0,7,4,4,True
6287,2,7,1,0,3,0,1,10,8,3,0,7,4,5,True
6288,2,7,1,0,3,0,1,10,8,3,0,7,4,6,True
6289,3,5,0,0,5,2,3,7,7,3,0,7,2,2,False
6290,3,5,0,0,5,2,3,7,7,3,0,7,2,3,False
6291,3,5,0,0,5,2,3,7,7,3,0,7,2,4,False
6292,3,5,0,0,5,2,3,7,7,3,0,7,2,5,False
6293,3,5,0,0,5,2,3,7,7,3,0,7,2,6,False
6294,3,5,0,0,5,2,3,7,7,3,0,7,3,3,False
6295,3,5,0,0,5,2,3,7,7,3,0,7,3,4,False
6296,3,5,0,0,5,2,3,7,7,3,0,7,3,5,False
6297,3,5,0,0,5,2,3,7,7,3,0,7,3,6,False
6298,3,5,0,0,5,2,3,7,7,3,0,7,4,4,True
6299,3,5,0,0,5,2,3,7,7,3,0,7,4,5,True
6300,3,5,0,0,5,2,3,7,7,3,0,7,4,6,True
6301,4,6,1,0,7,0,1,6,7,3,0,7,2,2,False
6302,4,6,1,0,7,0,1,6,7,3,0,7,2,3,False
6303,4,6,1,0,7,0,1,6,7,3,0,7,2,4,False
6304,4,6,1,0,7,0,1,6,7,3,0,7,2,5,False
6305,4,6,1,0,7,0,1,6,7,3,0,7,2,6,False
6306,4,6,1,0,7,0,1,6,7,3,0,7,3,3,False
6307,4,6,1,0,7,0,1,6,7,3,0,7,3,4,False
6308,4,6,1,0,7,0,1,6,7,3,0,7,3,5,False
6309,4,6,1,0,7,0,1,6,7,3,0,7,3,6,False
6310,4,6,1,0,7,0,1,6,7,3,0,7,4,4,True
6311,4,6,1,0,7,0,1,6,7,3,0,7,4,5,True
6312,4,6,1,0,7,0,1,6,7,3,0,7,4,6,True
6313,6,1,0,0,12,2,0,4,7,3,0,7,2,2,False
6314,6,1,0,0,12,2,0,4,7,3,0,7,2,3,False
6315,6,1,0,0,12,2,0,4,7,3,0,7,2,4,False
6316,6,1,0,0,12,2,0,4,7,3,0,7,2,5,False
6317,6,1,0,0,12,2,0,4,7,3,0,7,2,6,False
6318,6,1,0,0,12,2,0,4,7,3,0,7,3,3,False
6319,6,1,0,0,12,2,0,4,7,3,0,7,3,4,False
6320,6,1,0,0,12,2,0,4,7,3,0,7,3,5,False
6321,6,1,0,0,12,2,0,4,7,3,0,7,3,6,False
6322,6,1,0,0,12,2,0,4,7,3,0,7,4,4,True
6323,6,1,0,0,12,2,0,4,7,3,0,7,4,5,True
6324,6,1,0,0,12,2,0,4,7,3,0,7,4,6,True
6325,0,4,0,0,2,0,6,8,4,11,0,7,2,2,False
6326,0,4,0,0,2,0,6,8,4,11,0,7,2,3,False
6327,0,4,0,0,2,0,6,8,4,11,0,7,2,4,False
6328,0,4,0,0,2,0,6,8,4,11,0,7,2,5,False
6329,0,4,0,0,2,0,6,8,4,11,0,7,2,6,False
6330,0,4,0,0,2,0,6,8,4,11,0,7,3,3,False
6331,0,4,0,0,2,0,6,8,4,11,0,7,3,4,False
6332,0,4,0,0,2,0,6,8,4,11,0,7,3,5,False
6333,0,4,0,0,2,0,6,8,4,11,0,7,3,6,False
6334,0,4,0,0,2,0,6,8,4,11,0,7,4,4,True
6335,0,4,0,0,2,0,6,8,4,11,0,7,4,5,True
6336,0,4,0,0,2,0,6,8,4,11,0,7,4,6,True
6337,0,4,0,0,8,0,4,8,4,7,0,7,2,2,False
6338,0,4,0,0,8,0,4,8,4,7,0,7,2,3,False
6339,0,4,0,0,8,0,4,8,4,7,0,7,2,4,False
6340,0,4,0,0,8,0,4,8,4,7,0,7,2,5,False
6341,0,4,0,0,8,0,4,8,4,7,0,7,2,6,False
6342,0,4,0,0,8,0,4,8,4,7,0,7,3,3,False
6343,0,4,0,0,8,0,4,8,4,7,0,7,3,4,False
6344,0,4,0,0,8,0,4,8,4,7,0,7,3,5,False
6345,0,4,0,0,8,0,4,8,4,7,0,7,3,6,False
6346,0,4,0,0,8,0,4,8,4,7,0,7,4,4,True
6347,0,4,0,0,8,0,4,8,4,7,0,7,4,5,True
6348,0,4,0,0,8,0,4,8,4,7,0,7,4,6,True
6349,0,0,0,1,2,2,10,8,4,8,0,7,2,2,False
6350,0,0,0,1,2,2,10,8,4,8,0,7,2,3,False
6351,0,0,0,1,2,2,10,8,4,8,0,7,2,4,False
6352,0,0,0,1,2,2,10,8,4,8,0,7,2,5,False
6353,0,0,0,1,2,2,10,8,4,8,0,7,2,6,False
6354,0,0,0,1,2,2,10,8,4,8,0,7,3,3,False
6355,0,0,0,1,2,2,10,8,4,8,0,7,3,4,False
6356,0,0,0,1,2,2,10,8,4,8,0,7,3,5,False
6357,0,0,0,1,2,2,10,8,4,8,0,7,3,6,False
6358,0,0,0,1,2,2,10,8,4,8,0,7,4,4,False
6359,0,0,0,1,2,2,10,8,4,8,0,7,4,5,False
6360,0,0,0,1,2,2,10,8,4,8,0,7,4,6,False
6361,1,6,0,0,6,1,4,7,6,4,0,7,2,2,False
6362,1,6,0,0,6,1,4,7,6,4,0,7,2,3,False
6363,1,6,0,0,6,1,4,7,6,4,0,7,2,4,False
6364,1,6,0,0,6,1,4,7,6,4,0,7,2,5,False
6365,1,6,0,0,6,1,4,7,6,4,0,7,2,6,False
6366,1,6,0,0,6,1,4,7,6,4,0,7,3,3,False
6367,1,6,0,0,6,1,4,7,6,4,0,7,3,4,False
6368,1,6,0,0,6,1,4,7,6,4,0,7,3,5,False
6369,1,6,0,0,6,1,4,7,6,4,0,7,3,6,False
6370,1,6,0,0,6,1,4,7,6,4,0,7,4,4,True
6371,1,6,0,0,6,1,4,7,6,4,0,7,4,5,True
6372,1,6,0,0,6,1,4,7,6,4,0,7,4,6,True
6373,0,4,0,1,6,0,6,8,6,4,0,7,2,2,False
6374,0,4,0,1,6,0,6,8,6,4,0,7,2,3,False
6375,0,4,0,1,6,0,6,8,6,4,0,7,2,4,False
6376,0,4,0,1,6,0,6,8,6,4,0,7,2,5,False
6377,0,4,0,1,6,0,6,8,6,4,0,7,2,6,False
6378,0,4,0,1,6,0,6,8,6,4,0,7,3,3,False
6379,0,4,0,1,6,0,6,8,6,4,0,7,3,4,False
6380,0,4,0,1,6,0,6,8,6,4,0,7,3,5,False
6381,0,4,0,1,6,0,6,8,6,4,0,7,3,6,False
6382,0,4,0,1,6,0,6,8,6,4,0,7,4,4,False
6383,0,4,0,1,6,0,6,8,6,4,0,7,4,5,False
6384,0,4,0,1,6,0,6,8,6,4,0,7,4,6,False
6385,0,6,0,0,5,1,5,8,4,6,0,7,2,2,False
6386,0,6,0,0,5,1,5,8,4,6,0,7,2,3,False
6387,0,6,0,0,5,1,5,8,4,6,0,7,2,4,False
6388,0,6,0,0,5,1,5,8,4,6,0,7,2,5,False
6389,0,6,0,0,5,1,5,8,4,6,0,7,2,6,False
6390,0,6,0,0,5,1,5,8,4,6,0,7,3,3,False
6391,0,6,0,0,5,1,5,8,4,6,0,7,3,4,False
6392,0,6,0,0,5,1,5,8,4,6,0,7,3,5,False
6393,0,6,0,0,5,1,5,8,4,6,0,7,3,6,False
6394,0,6,0,0,5,1,5,8,4,6,0,7,4,4,True
6395,0,6,0,0,5,1,5,8,4,6,0,7,4,5,True
6396,0,6,0,0,5,1,5,8,4,6,0,7,4,6,True
6397,0,2,0,1,12,0,4,8,4,4,0,7,2,2,False
6398,0,2,0,1,12,0,4,8,4,4,0,7,2,3,False
6399,0,2,0,1,12,0,4,8,4,4,0,7,2,4,False
6400,0,2,0,1,12,0,4,8,4,4,0,7,2,5,False
6401,0,2,0,1,12,0,4,8,4,4,0,7,2,6,False
6402,0,2,0,1,12,0,4,8,4,4,0,7,3,3,False
6403,0,2,0,1,12,0,4,8,4,4,0,7,3,4,False
6404,0,2,0,1,12,0,4,8,4,4,0,7,3,5,False
6405,0,2,0,1,12,0,4,8,4,4,0,7,3,6,False
6406,0,2,0,1,12,0,4,8,4,4,0,7,4,4,False
6407,0,2,0,1,12,0,4,8,4,4,0,7,4,5,False
6408,0,2,0,1,12,0,4,8,4,4,0,7,4,6,False
6409,2,8,1,0,4,0,4,6,4,6,0,7,2,2,False
6410,2,8,1,0,4,0,4,6,4,6,0,7,2,3,False
6411,2,8,1,0,4,0,4,6,4,6,0,7,2,4,False
6412,2,8,1,0,4,0,4,6,4,6,0,7,2,5,False
6413,2,8,1,0,4,0,4,6,4,6,0,7,2,6,False
6414,2,8,1,0,4,0,4,6,4,6,0,7,3,3,False
6415,2,8,1,0,4,0,4,6,4,6,0,7,3,4,False
6416,2,8,1,0,4,0,4,6,4,6,0,7,3,5,False
6417,2,8,1,0,4,0,4,6,4,6,0,7,3,6,False
6418,2,8,1,0,4,0,4,6,4,6,0,7,4,4,True
6419,2,8,1,0,4,0,4,6,4,6,0,7,4,5,True
6420,2,8,1,0,4,0,4,6,4,6,0,7,4,6,True
6421,2,5,0,0,9,2,3,6,4,4,0,7,2,2,False
6422,2,5,0,0,9,2,3,6,4,4,0,7,2,3,False
6423,2,5,0,0,9,2,3,6,4,4,0,7,2,4,False
6424,2,5,0,0,9,2,3,6,4,4,0,7,2,5,False
6425,2,5,0,0,9,2,3,6,4,4,0,7,2,6,False
6426,2,5,0,0,9,2,3,6,4,4,0,7,3,3,False
6427,2,5,0,0,9,2,3,6,4,4,0,7,3,4,False
6428,2,5,0,0,9,2,3,6,4,4,0,7,3,5,False
6429,2,5,0,0,9,2,3,6,4,4,0,7,3,6,False
6430,2,5,0,0,9,2,3,6,4,4,0,7,4,4,True
6431,2,5,0,0,9,2,3,6,4,4,0,7,4,5,True
6432,2,5,0,0,9,2,3,6,4,4,0,7,4,6,True
6433,2,6,2,0,3,1,3,10,4,4,0,7,2,2,False
6434,2,6,2,0,3,1,3,10,4,4,0,7,2,3,False
6435,2,6,2,0,3,1,3,10,4,4,0,7,2,4,False
6436,2,6,2,0,3,1,3,10,4,4,0,7,2,5,False
6437,2,6,2,0,3,1,3,10,4,4,0,7,2,6,False
6438,2,6,2,0,3,1,3,10,4,4,0,7,3,3,False
6439,2,6,2,0,3,1,3,10,4,4,0,7,3,4,False
6440,2,6,2,0,3,1,3,10,4,4,0,7,3,5,False
6441,2,6,2,0,3,1,3,10,4,4,0,7,3,6,False
6442,2,6,2,0,3,1,3,10,4,4,0,7,4,4,True
6443,2,6,2,0,3,1,3,10,4,4,0,7,4,5,True
6444,2,6,2,0,3,1,3,10,4,4,0,7,4,6,True
6445,2,4,0,1,6,2,6,6,4,4,0,7,2,2,False
6446,2,4,0,1,6,2,6,6,4,4,0,7,2,3,False
6447,2,4,0,1,6,2,6,6,4,4,0,7,2,4,False
6448,2,4,0,1,6,2,6,6,4,4,0,7,2,5,False
6449,2,4,0,1,6,2,6,6,4,4,0,7,2,6,False
6450,2,4,0,1,6,2,6,6,4,4,0,7,3,3,False
6451,2,4,0,1,6,2,6,6,4,4,0,7,3,4,False
6452,2,4,0,1,6,2,6,6,4,4,0,7,3,5,False
6453,2,4,0,1,6,2,6,6,4,4,0,7,3,6,False
6454,2,4,0,1,6,2,6,6,4,4,0,7,4,4,False
6455,2,4,0,1,6,2,6,6,4,4,0,7,4,5,False
6456,2,4,0,1,6,2,6,6,4,4,0,7,4,6,False
6457,4,6,2,0,7,1,3,4,4,4,0,7,2,2,False
6458,4,6,2,0,7,1,3,4,4,4,0,7,2,3,False
6459,4,6,2,0,7,1,3,4,4,4,0,7,2,4,False
6460,4,6,2,0,7,1,3,4,4,4,0,7,2,5,False
6461,4,6,2,0,7,1,3,4,4,4,0,7,2,6,False
6462,4,6,2,0,7,1,3,4,4,4,0,7,3,3,False
6463,4,6,2,0,7,1,3,4,4,4,0,7,3,4,False
6464,4,6,2,0,7,1,3,4,4,4,0,7,3,5,False
6465,4,6,2,0,7,1,3,4,4,4,0,7,3,6,False
6466,4,6,2,0,7,1,3,4,4,4,0,7,4,4,True
6467,4,6,2,0,7,1,3,4,4,4,0,7,4,5,True
6468,4,6,2,0,7,1,3,4,4,4,0,7,4,6,True
6469,4,0,0,1,14,2,2,4,4,4,0,7,2,2,False
6470,4,0,0,1,14,2,2,4,4,4,0,7,2,3,False
6471,4,0,0,1,14,2,2,4,4,4,0,7,2,4,False
6472,4,0,0,1,14,2,2,4,4,4,0,7,2,5,False
6473,4,0,0,1,14,2,2,4,4,4,0,7,2,6,False
6474,4,0,0,1,14,2,2,4,4,4,0,7,3,3,False
6475,4,0,0,1,14,2,2,4,4,4,0,7,3,4,False
6476,4,0,0,1,14,2,2,4,4,4,0,7,3,5,False
6477,4,0,0,1,14,2,2,4,4,4,0,7,3,6,False
6478,4,0,0,1,14,2,2,4,4,4,0,7,4,4,False
6479,4,0,0,1,14,2,2,4,4,4,0,7,4,5,False
6480,4,0,0,1,14,2,2,4,4,4,0,7,4,6,False
6481,0,4,1,1,6,0,2,0,0,1,0,7,2,2,False
6482,0,4,1,1,6,0,2,0,0,1,0,7,2,3,False
6483,0,4,1,1,6,0,2,0,0,1,0,7,2,4,False
6484,0,4,1,1,6,0,2,0,0,1,0,7,2,5,False
6485,0,4,1,1,6,0,2,0,0,1,0,7,2,6,False
6486,0,4,1,1,6,0,2,0,0,1,0,7,3,3,False
6487,0,4,1,1,6,0,2,0,0,1,0,7,3,4,False
6488,0,4,1,1,6,0,2,0,0,1,0,7,3,5,False
6489,0,4,1,1,6,0,2,0,0,1,0,7,3,6,False
6490,0,4,1,1,6,0,2,0,0,1,0,7,4,4,False
6491,0,4,1,1,6,0,2,0,0,1,0,7,4,5,False
6492,0,4,1,1,6,0,2,0,0,1,0,7,4,6,False
6493,2,12,0,0,3,1,3,6,6,2,0,7,2,2,False
6494,2,12,0,0,3,1,3,6,6,2,0,7,2,3,False
6495,2,12,0,0,3,1,3,6,6,2,0,7,2,4,False
6496,2,12,0,0,3,1,3,6,6,2,0,7,2,5,False
6497,2,12,0,0,3,1,3,6,6,2,0,7,2,6,False
6498,2,12,0,0,3,1,3,6,6,2,0,7,3,3,False
6499,2,12,0,0,3,1,3,6,6,2,0,7,3,4,False
6500,2,12,0,0,3,1,3,6,6,2,0,7,3,5,False
6501,2,12,0,0,3,1,3,6,6,2,0,7,3,6,False
6502,2,12,0,0,3,1,3,6,6,2,0,7,4,4,True
6503,2,12,0,0,3,1,3,6,6,2,0,7,4,5,True
6504,2,12,0,0,3,1,3,6,6,2,0,7,4,6,True
6505,3,6,1,1,9,0,3,5,6,1,0,7,2,2,False
6506,3,6,1,1,9,0,3,5,6,1,0,7,2,3,False
6507,3,6,1,1,9,0,3,5,6,1,0,7,2,4,False
6508,3,6,1,1,9,0,3,5,6,1,0,7,2,5,False
6509,3,6,1,1,9,0,3,5,6,1,0,7,2,6,False
6510,3,6,1,1,9,0,3,5,6,1,0,7,3,3,False
6511,3,6,1,1,9,0,3,5,6,1,0,7,3,4,False
6512,3,6,1,1,9,0,3,5,6,1,0,7,3,5,False
6513,3,6,1,1,9,0,3,5,6,1,0,7,3,6,False
6514,3,6,1,1,9,0,3,5,6,1,0,7,4,4,False
6515,3,6,1,1,9,0,3,5,6,1,0,7,4,5,False
6516,3,6,1,1,9,0,3,5,6,1,0,7,4,6,False
6517,0,6,1,0,4,0,2,0,0,2,0,7,2,2,False
6518,0,6,1,0,4,0,2,0,0,2,0,7,2,3,False
6519,0,6,1,0,4,0,2,0,0,2,0,7,2,4,False
6520,0,6,1,0,4,0,2,0,0,2,0,7,2,5,False
6521,0,6,1,0,4,0,2,0,0,2,0,7,2,6,False
6522,0,6,1,0,4,0,2,0,0,2,0,7,3,3,False
6523,0,6,1,0,4,0,2,0,0,2,0,7,3,4,False
6524,0,6,1,0,4,0,2,0,0,2,0,7,3,5,False
6525,0,6,1,0,4,0,2,0,0,2,0,7,3,6,False
6526,0,6,1,0,4,0,2,0,0,2,0,7,4,4,True
6527,0,6,1,0,4,0,2,0,0,2,0,7,4,5,True
6528,0,6,1,0,4,0,2,0,0,2,0,7,4,6,True
6529,0,5,0,0,4,3,2,0,0,1,0,7,2,2,False
6530,0,5,0,0,4,3,2,0,0,1,0,7,2,3,False
6531,0,5,0,0,4,3,2,0,0,1,0,7,2,4,False
6532,0,5,0,0,4,3,2,0,0,1,0,7,2,5,False
6533,0,5,0,0,4,3,2,0,0,1,0,7,2,6,False
6534,0,5,0,0,4,3,2,0,0,1,0,7,3,3,False
6535,0,5,0,0,4,3,2,0,0,1,0,7,3,4,False
6536,0,5,0,0,4,3,2,0,0,1,0,7,3,5,False
6537,0,5,0,0,4,3,2,0,0,1,0,7,3,6,False
6538,0,5,0,0,4,3,2,0,0,1,0,7,4,4,True
6539,0,5,0,0,4,3,2,0,0,1,0,7,4,5,True
6540,0,5,0,0,4,3,2,0,0,1,0,7,4,6,True
6541,0,4,0,1,3,2,4,0,0,1,0,7,2,2,False
6542,0,4,0,1,3,2,4,0,0,1,0,7,2,3,False
6543,0,4,0,1,3,2,4,0,0,1,0,7,2,4,False
6544,0,4,0,1,3,2,4,0,0,1,0,7,2,5,False
6545,0,4,0,1,3,2,4,0,0,1,0,7,2,6,False
6546,0,4,0,1,3,2,4,0,0,1,0,7,3,3,False
6547,0,4,0,1,3,2,4,0,0,1,0,7,3,4,False
6548,0,4,0,1,3,2,4,0,0,1,0,7,3,5,False
6549,0,4,0,1,3,2,4,0,0,1,0,7,3,6,False
6550,0,4,0,1,3,2,4,0,0,1,0,7,4,4,False
6551,0,4,0,1,3,2,4,0,0,1,0,7,4,5,False
6552,0,4,0,1,3,2,4,0,0,1,0,7,4,6,False
6553,0,4,2,0,6,1,1,0,0,1,0,7,2,2,False
6554,0,4,2,0,6,1,1,0,0,1,0,7,2,3,False
6555,0,4,2,0,6,1,1,0,0,1,0,7,2,4,False
6556,0,4,2,0,6,1,1,0,0,1,0,7,2,5,False
6557,0,4,2,0,6,1,1,0,0,1,0,7,2,6,False
6558,0,4,2,0,6,1,1,0,0,1,0,7,3,3,False
6559,0,4,2,0,6,1,1,0,0,1,0,7,3,4,False
6560,0,4,2,0,6,1,1,0,0,1,0,7,3,5,False
6561,0,4,2,0,6,1,1,0,0,1,0,7,3,6,False
6562,0,4,2,0,6,1,1,0,0,1,0,7,4,4,True
6563,0,4,2,0,6,1,1,0,0,1,0,7,4,5,True
6564,0,4,2,0,6,1,1,0,0,1,0,7,4,6,True
6565,0,2,0,1,7,3,1,0,0,1,0,7,2,2,False
6566,0,2,0,1,7,3,1,0,0,1,0,7,2,3,False
6567,0,2,0,1,7,3,1,0,0,1,0,7,2,4,False
6568,0,2,0,1,7,3,1,0,0,1,0,7,2,5,False
6569,0,2,0,1,7,3,1,0,0,1,0,7,2,6,False
6570,0,2,0,1,7,3,1,0,0,1,0,7,3,3,False
6571,0,2,0,1,7,3,1,0,0,1,0,7,3,4,False
6572,0,2,0,1,7,3,1,0,0,1,0,7,3,5,False
6573,0,2,0,1,7,3,1,0,0,1,0,7,3,6,False
6574,0,2,0,1,7,3,1,0,0,1,0,7,4,4,False
6575,0,2,0,1,7,3,1,0,0,1,0,7,4,5,False
6576,0,2,0,1,7,3,1,0,0,1,0,7,4,6,False
6577,2,9,1,0,2,0,2,8,9,2,0,7,2,2,False
6578,2,9,1,0,2,0,2,8,9,2,0,7,2,3,False
6579,2,9,1,0,2,0,2,8,9,2,0,7,2,4,False
6580,2,9,1,0,2,0,2,8,9,2,0,7,2,5,False
6581,2,9,1,0,2,0,2,8,9,2,0,7,2,6,False
6582,2,9,1,0,2,0,2,8,9,2,0,7,3,3,False
6583,2,9,1,0,2,0,2,8,9,2,0,7,3,4,False
6584,2,9,1,0,2,0,2,8,9,2,0,7,3,5,False
6585,2,9,1,0,2,0,2,8,9,2,0,7,3,6,False
6586,2,9,1,0,2,0,2,8,9,2,0,7,4,4,True
6587,2,9,1,0,2,0,2,8,9,2,0,7,4,5,True
6588,2,9,1,0,2,0,2,8,9,2,0,7,4,6,True
6589,2,9,1,0,5,0,3,6,6,3,0,7,2,2,False
6590,2,9,1,0,5,0,3,6,6,3,0,7,2,3,False
6591,2,9,1,0,5,0,3,6,6,3,0,7,2,4,False
6592,2,9,1,0,5,0,3,6,6,3,0,7,2,5,False
6593,2,9,1,0,5,0,3,6,6,3,0,7,2,6,False
6594,2,9,1,0,5,0,3,6,6,3,0,7,3,3,False
6595,2,9,1,0,5,0,3,6,6,3,0,7,3,4,False
6596,2,9,1,0,5,0,3,6,6,3,0,7,3,5,False
6597,2,9,1,0,5,0,3,6,6,3,0,7,3,6,False
6598,2,9,1,0,5,0,3,6,6,3,0,7,4,4,True
6599,2,9,1,0,5,0,3,6,6,3,0,7,4,5,True
6600,2,9,1,0,5,0,3,6,6,3,0,7,4,6,True
6601,3,7,0,0,7,3,3,5,6,1,0,7,2,2,False
6602,3,7,0,0,7,3,3,5,6,1,0,7,2,3,False
6603,3,7,0,0,7,3,3,5,6,1,0,7,2,4,False
6604,3,7,0,0,7,3,3,5,6,1,0,7,2,5,False
6605,3,7,0,0,7,3,3,5,6,1,0,7,2,6,False
6606,3,7,0,0,7,3,3,5,6,1,0,7,3,3,False
6607,3,7,0,0,7,3,3,5,6,1,0,7,3,4,False
6608,3,7,0,0,7,3,3,5,6,1,0,7,3,5,False
6609,3,7,0,0,7,3,3,5,6,1,0,7,3,6,False
